60657	嘉義縣	中埔鄉	八寶寮	全
60663	嘉義縣	中埔鄉	十字路	全
60641	嘉義縣	中埔鄉	十塊厝	全
60651	嘉義縣	中埔鄉	三層	全
60651	嘉義縣	中埔鄉	三層村	全
60641	嘉義縣	中埔鄉	下坑	全
60652	嘉義縣	中埔鄉	下店仔	全
60663	嘉義縣	中埔鄉	下厝仔	全
60668	嘉義縣	中埔鄉	下埔洋	全
60642	嘉義縣	中埔鄉	下庄	全
60669	嘉義縣	中埔鄉	下庄仔	全
60641	嘉義縣	中埔鄉	上厝	全
60656	嘉義縣	中埔鄉	大士鳥	全
60646	嘉義縣	中埔鄉	大義路	雙 610號以下
60646	嘉義縣	中埔鄉	大義路	單  61號至 373號
60656	嘉義縣	中埔鄉	大興	全
60656	嘉義縣	中埔鄉	大興路	全
60663	嘉義縣	中埔鄉	大埕	全
60651	嘉義縣	中埔鄉	小石門	全
60647	嘉義縣	中埔鄉	中山新村	全
60646	嘉義縣	中埔鄉	中山路５段	雙全
60659	嘉義縣	中埔鄉	中山路５段	單全
60668	嘉義縣	中埔鄉	中正路	單  75號以下
60668	嘉義縣	中埔鄉	中正路	雙  20號至  80號
60663	嘉義縣	中埔鄉	中正路	單 695號至 817號
60663	嘉義縣	中埔鄉	中正路	雙 726號至1104號
60668	嘉義縣	中埔鄉	中埔	全
60668	嘉義縣	中埔鄉	中埔村	全
60668	嘉義縣	中埔鄉	中埔街仔	全
60691	嘉義縣	中埔鄉	中崙村	全
60661	嘉義縣	中埔鄉	中華路	單 965號以下
60660	嘉義縣	中埔鄉	中華路	雙  56號至 966之  24號
60661	嘉義縣	中埔鄉	中興西村	全
60661	嘉義縣	中埔鄉	中興東村	全
60668	嘉義縣	中埔鄉	五塊厝	全
60646	嘉義縣	中埔鄉	仁義路	雙全
60646	嘉義縣	中埔鄉	仁義路	單 381號以下
60647	嘉義縣	中埔鄉	仁義路	單 383號至 385號
60641	嘉義縣	中埔鄉	內埔	全
60642	嘉義縣	中埔鄉	內湖	全
60653	嘉義縣	中埔鄉	內灣底	全
60691	嘉義縣	中埔鄉	公田底	連  27號以下
60661	嘉義縣	中埔鄉	公館農場	全
60658	嘉義縣	中埔鄉	公館庄內	全
60643	嘉義縣	中埔鄉	天望崎	全
60691	嘉義縣	中埔鄉	水井仔	全
60667	嘉義縣	中埔鄉	水仔尾	全
60667	嘉義縣	中埔鄉	水仔尾路	全
60667	嘉義縣	中埔鄉	水仔尾庄	全
60661	嘉義縣	中埔鄉	平實街	全
60691	嘉義縣	中埔鄉	永富	全
60650	嘉義縣	中埔鄉	永樂村	全
60650	嘉義縣	中埔鄉	永樂新村	全
60691	嘉義縣	中埔鄉	永興	全
60664	嘉義縣	中埔鄉	田寮	全
60664	嘉義縣	中埔鄉	田寮仔	全
60644	嘉義縣	中埔鄉	白雲寺	全
60651	嘉義縣	中埔鄉	矛埔	全
60663	嘉義縣	中埔鄉	石山店	全
60691	嘉義縣	中埔鄉	石仔湖	全
60643	嘉義縣	中埔鄉	石弄	全
60667	嘉義縣	中埔鄉	石頭厝	全
60691	嘉義縣	中埔鄉	石璧頭	全
60654	嘉義縣	中埔鄉	同仁	全
60654	嘉義縣	中埔鄉	同仁村	全
60654	嘉義縣	中埔鄉	同仁街	單 171號以下
60643	嘉義縣	中埔鄉	吊景	全
60643	嘉義縣	中埔鄉	圳頭仔	全
60664	嘉義縣	中埔鄉	安家厝	全
60663	嘉義縣	中埔鄉	竹圍仔	全
60656	嘉義縣	中埔鄉	竹頭崎	全
60641	嘉義縣	中埔鄉	吳鳳廟	全
60663	嘉義縣	中埔鄉	汴頭	全
60665	嘉義縣	中埔鄉	赤蘭埔	全
60646	嘉義縣	中埔鄉	和美村	全
60646	嘉義縣	中埔鄉	和美村司公部	全
60647	嘉義縣	中埔鄉	和美路	單  43號以下
60647	嘉義縣	中埔鄉	和美路	雙  58號至 212號
60646	嘉義縣	中埔鄉	和美路	單 255號至 269號
60646	嘉義縣	中埔鄉	和美路	雙 262號至 316號
60649	嘉義縣	中埔鄉	和美路	雙 328號至 358號
60658	嘉義縣	中埔鄉	和睦村	全
60662	嘉義縣	中埔鄉	和睦村公館	全
60658	嘉義縣	中埔鄉	和睦村司公部	全
60661	嘉義縣	中埔鄉	和興村	全
60661	嘉義縣	中埔鄉	和興村公館	全
60661	嘉義縣	中埔鄉	和興路	全
60668	嘉義縣	中埔鄉	坪頂	全
60651	嘉義縣	中埔鄉	官真門	全
