42076	台中縣	豐原市	中陽路	雙 198號至 576號
42076	台中縣	豐原市	中陽路	單 201號至 539號
42053	台中縣	豐原市	中興路	全
42057	台中縣	豐原市	互助街	全
42049	台中縣	豐原市	仁洲街	雙全
42049	台中縣	豐原市	仁洲街	單 113號以下
42086	台中縣	豐原市	仁洲街	單 115號以上
42044	台中縣	豐原市	仁愛街	全
42044	台中縣	豐原市	仁愛新村	全
42053	台中縣	豐原市	今日市場	全
42080	台中縣	豐原市	文化街	全
42080	台中縣	豐原市	文村街	全
42086	台中縣	豐原市	文昌西街	全
42086	台中縣	豐原市	文昌東街	全
42049	台中縣	豐原市	文昌街	全
42049	台中縣	豐原市	文賢街	全
42084	台中縣	豐原市	水源路	單 341號以下
42078	台中縣	豐原市	水源路	　   2巷全
42074	台中縣	豐原市	水源路	雙   4號至  66號
42078	台中縣	豐原市	水源路	　  68巷全
42074	台中縣	豐原市	水源路	雙  70號至 550號
42076	台中縣	豐原市	水源路	　 343巷全
42076	台中縣	豐原市	水源路	單 345號至 411號
42074	台中縣	豐原市	水源路	單 425號至 575號
42080	台中縣	豐原市	水源路	雙 572號至 700號
42080	台中縣	豐原市	水源路	單 595號至 779號
42078	台中縣	豐原市	水源路中坑巷	全
42078	台中縣	豐原市	水源路北坑巷	全
42078	台中縣	豐原市	水源路坪頂巷	全
42078	台中縣	豐原市	水源路南坑巷	全
42084	台中縣	豐原市	北陽一街	全
42084	台中縣	豐原市	北陽二街	全
42084	台中縣	豐原市	北陽三街	全
42048	台中縣	豐原市	北陽路	單 149號以下
42048	台中縣	豐原市	北陽路	雙 150號以下
42084	台中縣	豐原市	北陽路	單 151號至 515號
42084	台中縣	豐原市	北陽路	雙 152號至 520號
42056	台中縣	豐原市	市前街	全
42082	台中縣	豐原市	市政路	全
42043	台中縣	豐原市	民生街	全
42041	台中縣	豐原市	永安街	全
42055	台中縣	豐原市	永康路	全
42058	台中縣	豐原市	田心路１段	全
42082	台中縣	豐原市	田心路２段	連 266號以下
42055	台中縣	豐原市	田心路２段	　 267巷全
42082	台中縣	豐原市	田心路２段	連 268號以上
42057	台中縣	豐原市	同心街	全
42045	台中縣	豐原市	同安街	全
42056	台中縣	豐原市	向陽路	單  51之   1號以下
42056	台中縣	豐原市	向陽路	雙  46號以下
42080	台中縣	豐原市	向陽路	雙  48號至 300號
42080	台中縣	豐原市	向陽路	單  53號至 171號
42048	台中縣	豐原市	向陽路	　 173巷全
42080	台中縣	豐原市	向陽路	單 175號至 275之   1號
42048	台中縣	豐原市	向陽路	單 277號以上
42076	台中縣	豐原市	向陽路	雙 302號以上
42057	台中縣	豐原市	合作街	雙全
42061	台中縣	豐原市	合作街	單全
42053	台中縣	豐原市	合作新村	全
42044	台中縣	豐原市	圳寮路	單 127號以下
42044	台中縣	豐原市	圳寮路	雙 128之   1號以下
42054	台中縣	豐原市	圳寮路	單 129號以上
42054	台中縣	豐原市	圳寮路	雙 130號以上
42053	台中縣	豐原市	安和路	全
42055	台中縣	豐原市	安康路	雙全
42083	台中縣	豐原市	安康路	單全
42053	台中縣	豐原市	成功路	單 277號以下
42053	台中縣	豐原市	成功路	雙 268號以下
42059	台中縣	豐原市	成功路	雙 270號至 394號
42053	台中縣	豐原市	成功路	　 279巷全
42059	台中縣	豐原市	成功路	單 299號至 399號
42054	台中縣	豐原市	成功路	單 403號以上
42054	台中縣	豐原市	成功路	雙 420之   1號以上
42072	台中縣	豐原市	朴子街	全
42045	台中縣	豐原市	自立街	全
42045	台中縣	豐原市	自成街	全
42087	台中縣	豐原市	自強南街	單  65號以下
42087	台中縣	豐原市	自強南街	雙  68號以下
42051	台中縣	豐原市	自強南街	單  67號以上
42051	台中縣	豐原市	自強南街	雙  70號以上
42087	台中縣	豐原市	自強街	全
42041	台中縣	豐原市	西平街	全
42041	台中縣	豐原市	西安街	全
42077	台中縣	豐原市	西勢一街	全
42077	台中縣	豐原市	西勢二街	全
42077	台中縣	豐原市	西勢三街	全
42077	台中縣	豐原市	西勢五街	全
42077	台中縣	豐原市	西勢六街	全
42077	台中縣	豐原市	西勢四街	全
42061	台中縣	豐原市	西勢路	單 407號以下
42061	台中縣	豐原市	西勢路	雙 358之   4號以下
42057	台中縣	豐原市	西勢路	單 409號以上
42077	台中縣	豐原市	西勢路	雙 410號至 718號
42044	台中縣	豐原市	育才街	全
42050	台中縣	豐原市	育仁路	全
42050	台中縣	豐原市	育英路	全
42050	台中縣	豐原市	育德街	全
42051	台中縣	豐原市	育樂新村	全
42072	台中縣	豐原市	角潭路１段	全
42072	台中縣	豐原市	角潭路２段	全
42057	台中縣	豐原市	協力街	全
42060	台中縣	豐原市	和平街	全
42043	台中縣	豐原市	府前街	全
42044	台中縣	豐原市	忠孝街	全
42080	台中縣	豐原市	明仁街	全
42051	台中縣	豐原市	明政街	全
42080	台中縣	豐原市	明義街	全
42080	台中縣	豐原市	明興街	全
42049	台中縣	豐原市	東仁街	全
42060	台中縣	豐原市	東北街	全
42086	台中縣	豐原市	東洲路	全
42075	台中縣	豐原市	東陽路	全
42075	台中縣	豐原市	東陽路山壽巷	全
42075	台中縣	豐原市	東陽路太坑巷	全
42075	台中縣	豐原市	東陽路泉州巷	全
42075	台中縣	豐原市	東陽路清谷巷	全
42075	台中縣	豐原市	東陽路獅座巷	全
42075	台中縣	豐原市	東陽路福德巷	全
42058	台中縣	豐原市	東勢街	全
42049	台中縣	豐原市	東興街	全
42045	台中縣	豐原市	直興街	單  67號以下
42045	台中縣	豐原市	直興街	雙  70號以下
42080	台中縣	豐原市	直興街	單  69號以上
42080	台中縣	豐原市	直興街	雙  72號以上
42077	台中縣	豐原市	社皮路	全
42059	台中縣	豐原市	社興一街	全
42059	台中縣	豐原市	社興二街	全
42059	台中縣	豐原市	社興三街	全
42059	台中縣	豐原市	社興五街	全
42059	台中縣	豐原市	社興四街	全
42059	台中縣	豐原市	社興路	全
42078	台中縣	豐原市	長壽路	全
42043	台中縣	豐原市	信義街	全
42051	台中縣	豐原市	保康路	全
42074	台中縣	豐原市	南田街	全
42080	台中縣	豐原市	南村路	全
42051	台中縣	豐原市	南陽市場	全
42075	台中縣	豐原市	南陽路	單  57號以下
42075	台中縣	豐原市	南陽路	雙  32號以下
42087	台中縣	豐原市	南陽路	雙  34號至 452號
42083	台中縣	豐原市	南陽路	　  59巷全
42075	台中縣	豐原市	南陽路	單  61號至 137號
42083	台中縣	豐原市	南陽路	單 167號至 327號
42075	台中縣	豐原市	南陽路	單 349號至 553號
42045	台中縣	豐原市	南陽路	　 454巷全
42087	台中縣	豐原市	南陽路	雙 456號至 514號
42075	台中縣	豐原市	南陽路	　 555巷全
42083	台中縣	豐原市	南陽路南陽新村	全
42058	台中縣	豐原市	南陽路逸仙莊	全
42075	台中縣	豐原市	南陽路綠山巷	全
42059	台中縣	豐原市	建成路	全
42081	台中縣	豐原市	師範街	全
42087	台中縣	豐原市	國民新村	全
42073	台中縣	豐原市	國豐路２段	連 331號以下
42072	台中縣	豐原市	國豐路２段	連 332號以上
42072	台中縣	豐原市	國豐路３段	連 151號以下
42081	台中縣	豐原市	國豐路３段	連 152號以上
42058	台中縣	豐原市	博愛街	全
42043	台中縣	豐原市	富春街	全
42078	台中縣	豐原市	富陽路	全
42043	台中縣	豐原市	復興路	全
42058	台中縣	豐原市	惠陽街	全
42081	台中縣	豐原市	朝陽路	全
42058	台中縣	豐原市	陽明街	連  35號以下
42007	台中縣	豐原市	陽明街	　  36號
42058	台中縣	豐原市	陽明街	連  37號以上
42060	台中縣	豐原市	隆豐街	全
42054	台中縣	豐原市	圓環北路１段	全
42049	台中縣	豐原市	圓環北路２段	全
42054	台中縣	豐原市	圓環西路	全
42082	台中縣	豐原市	圓環東路	單 127號以下
42050	台中縣	豐原市	圓環東路	雙 150號以下
42051	台中縣	豐原市	圓環東路	單 129號至 395號
42051	台中縣	豐原市	圓環東路	雙 152號至 450號
42045	台中縣	豐原市	圓環東路	單 405號至 621號
42048	台中縣	豐原市	圓環東路	雙 452號以上
42048	台中縣	豐原市	圓環東路	單 635號至 835號
42041	台中縣	豐原市	圓環南路	雙全
42061	台中縣	豐原市	圓環南路	　   1巷全
42061	台中縣	豐原市	圓環南路	單   3號至  87號
42041	台中縣	豐原市	圓環南路	單  89號以上
42045	台中縣	豐原市	愛國街	全
42060	台中縣	豐原市	新生北路	全
42041	台中縣	豐原市	瑞安街	全
42041	台中縣	豐原市	瑞興路	全
42081	台中縣	豐原市	萬順一街	全
42081	台中縣	豐原市	萬順二街	全
42081	台中縣	豐原市	萬順三街	全
42086	台中縣	豐原市	葫蘆墩一街	全
42086	台中縣	豐原市	葫蘆墩二街	全
42086	台中縣	豐原市	葫蘆墩三街	全
42086	台中縣	豐原市	葫蘆墩五街	全
42086	台中縣	豐原市	葫蘆墩四街	全
42044	台中縣	豐原市	榮春街	全
42054	台中縣	豐原市	福德路	全
42051	台中縣	豐原市	樂天街	全
42041	台中縣	豐原市	興安街	全
42042	台中縣	豐原市	豐中路	全
42049	台中縣	豐原市	豐北街	單全
42086	台中縣	豐原市	豐北街	雙 278巷以下
42049	台中縣	豐原市	豐北街	雙 280號以上
42050	台中縣	豐原市	豐田路	全
42085	台中縣	豐原市	豐年路	全
42054	台中縣	豐原市	豐西街	全
42048	台中縣	豐原市	豐東路	單 309號以下
42048	台中縣	豐原市	豐東路	雙 118號以下
42026	台中縣	豐原市	豐東路	　 120號
42048	台中縣	豐原市	豐東路	雙 122號至 166號
42076	台中縣	豐原市	豐東路	　 168巷全
42048	台中縣	豐原市	豐東路	雙 170號至 218號
42076	台中縣	豐原市	豐東路	　 220巷全
42048	台中縣	豐原市	豐東路	雙 222號至 248號
42076	台中縣	豐原市	豐東路	　 250巷全
42048	台中縣	豐原市	豐東路	雙 252號至 302號
42076	台中縣	豐原市	豐東路	　 304巷全
42048	台中縣	豐原市	豐東路	雙 306號至 324號
42076	台中縣	豐原市	豐東路	單 311號至 569號
42076	台中縣	豐原市	豐東路	　 326巷全
42048	台中縣	豐原市	豐東路	雙 328號至 350號
42076	台中縣	豐原市	豐東路	雙 352號至 630號
42059	台中縣	豐原市	豐社路	全
42054	台中縣	豐原市	豐社路芳泉巷	全
42052	台中縣	豐原市	豐南街	連  50號以下
42050	台中縣	豐原市	豐南街	　  51巷全
42052	台中縣	豐原市	豐南街	連  52號以上
42044	台中縣	豐原市	豐洲路	全
42044	台中縣	豐原市	豐洲路中央巷	全
42077	台中縣	豐原市	豐原大道１段	全
42057	台中縣	豐原市	豐原大道２段	全
42052	台中縣	豐原市	豐原大道３段	全
42076	台中縣	豐原市	豐原大道４段	全
42084	台中縣	豐原市	豐原大道５段	全
42079	台中縣	豐原市	豐原大道６段	全
42086	台中縣	豐原市	豐原大道７段	全
42046	台中縣	豐原市	豐原大道８段	全
42058	台中縣	豐原市	豐陽路	全
42080	台中縣	豐原市	豐勢路１段	單 339之   1號以下
42080	台中縣	豐原市	豐勢路１段	雙 340號以下
42085	台中縣	豐原市	豐勢路１段	雙 356號以上
42085	台中縣	豐原市	豐勢路１段	單 375號至 377號
42049	台中縣	豐原市	豐勢路１段	　 379巷全
42085	台中縣	豐原市	豐勢路１段	單 381號以上
42081	台中縣	豐原市	豐勢路２段	雙全
42085	台中縣	豐原市	豐勢路２段	單 243號以下
42085	台中縣	豐原市	豐勢路２段	　 245巷全
42081	台中縣	豐原市	豐勢路２段	單 247號以上
42051	台中縣	豐原市	雙龍街	全
42044	台中縣	豐原市	寶山路	全
42082	台中縣	豐原市	鎌村路	單 199號以下
42082	台中縣	豐原市	鎌村路	雙 200號以下
42071	台中縣	豐原市	鎌村路	單 201號以上
42071	台中縣	豐原市	鎌村路	雙 202號以上
